CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
2.6154251421303374,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.0737871063239972,-1.3970692880273712,0.7508108569300327,-1.020875517897509,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.514281219189552,1.98757545411817,-1.320504035538117
8.190182803691076,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.0737871063239972,-0.4667671725309741,1.1484420161787436,-0.9471457644777929,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.7303382046676226,1.1282881628600667,-1.4946439995679024
0.9605384733661448,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.4106819787799734,0.7684118996518389,0.2911638288076701,-0.9512339390710202,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.379478737213847,1.4308943185855114,-1.538178990575349
0.8756289409958552,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.4106819787799734,0.18002786642057925,1.1484420161787436,-0.9203824819663162,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.4158126730652351,0.3289511477362496,-0.6348279271708367
0.39950655684069303,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.4106819787799734,-0.39695889740184115,0.9769863787045289,-0.9129191864879825,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.4023265122849804,0.42601349957271306,-0.9069216209673765
0.9881700897079179,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.5122956522307023,-0.9069867034473402,0.6960909726297514,-0.8765059104599344,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.7140432204009444,0.19763149525162257,-0.18859426934451123
0.40276636134595606,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.5122956522307023,-0.25876700581968165,5.184108838826404e-16,-0.8429448492643706,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.8830717165935944,1.5094006325708864,-0.9939916029822692
0.6067764765747234,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.25314575034148923,-1.0252333735640329,0.07593228389323013,-0.8231219561786055,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.870681991649133,0.6344120785157084,-1.1790153147639164
1.4346918559498563,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.0737871063239972,-0.5536713517733634,0.9806343709912145,-0.8962812666318248,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.826495627466673,1.6664132605416364,-1.5490627383272104
-5.20173915561598e-17,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.25314575034148923,-0.6377262136635435,-0.32169887535548025,-0.8544487824220567,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.640430466132593,0.4245861120457063,-1.3422715310418403
3.9883732753513,-7.757561861074651e-17,1.0483323807661988,-0.2798513233382808,1.0737871063239972,-0.1177257968853117,0.37141965911474945,-0.9184810054113268,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.704352675359327,0.2575817713859088,-1.266085296778809
0.43986113277145894,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.0737871063239972,-0.13054772497025488,0.34953170539463657,-0.8839216690243934,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.8501195156929624,1.2567530402906801,-1.2552015490269475
0.6708211517217826,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.0737871063239972,0.1358634474613326,5.184108838826404e-16,-0.8684246351012292,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.24494606016204,1.6221642472044249,-1.4184577653048713
-5.20173915561598e-17,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.25314575034148923,0.09027436982598078,0.6413710883294701,-0.8282559428770768,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.99572619468628,0.7029266798120356,-0.8742703777117917
0.7555561562906766,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.25314575034148923,0.781233827736782,0.9405064558376747,-0.8113803384515454,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.0189706344050924,0.995541122848433,-0.9178053687192381
0.3317405741430694,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.25314575034148923,0.19997308788604598,0.22914795993401785,-0.7580439210840911,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.8367429984962875,-0.0978377228387884,-0.700130413682006
0.2306573512917623,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.3674903284651043,0.21564433332319835,0.7070349494898082,-0.7031863224726453,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.8121828357745233,0.5002376509770674,-0.8960378732155148
1.2066460998845825,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.3674903284651043,-0.10917784482868292,0.9660424018444727,-0.7476808738593986,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.807358518097034,0.35036196064135194,-1.1790153147639164
0.8841796319367174,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.6007252401653962,0.49060345781141335,0.9514504326977308,-0.7940293648872668,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.706267134036915,1.5065458575168729,-0.9939916029822692
1.2660792585612068,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.6007252401653962,0.2512608002258174,0.9040265329708205,-0.8520719367283198,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.6092916883960697,0.7614495684193151,-1.4075740175530098
1.3546784726388548,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.6007252401653962,-0.18895873069054864,1.1484420161787436,-0.894094568593587,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.808514079759667,1.9604550911050405,-1.5055277473197641
1.1790847631943782,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.6007252401653962,-0.49810966340527885,0.7070349494898082,-0.9385891199803403,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.154709390876272,3.040987449049201,-1.538178990575349
0.6768816003420596,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.6007252401653962,-0.9369045356455397,0.9259144866909332,-0.9402053750520813,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.450877743963607,-1.0592940894934386
2.159837300836033,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.6007252401653962,-0.6647947285095338,0.8711946023906519,-0.9169122872534604,1.6612452539705709,1.530926459469711,0.8065758349537706,0.38129617955631145,0.0,-1.3096202877862555
0.715951229976644,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.6007252401653962,0.1729045730400557,1.046298232151552,-0.8223613655566095,1.6612452539705709,1.530926459469711,0.8065758349537706,0.32110185217127296,0.0,-0.5912929361633901
0.2406487750897836,-0.4896385167169952,1.0483323807661988,0.0,1.6007252401653962,-0.09350659939153057,1.1484420161787436,-0.8510261246230758,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4277850589939368,0.5530509894763198,-0.4498042153891897
0.744339523900307,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.6007252401653962,0.28545260845233134,1.1484420161787436,-0.8635758698860062,1.6612452539705709,1.530926459469711,0.8065758349537706,0.32954440810687985,0.8756405705798604,-0.7763166479450373
1.0764998984545526,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.6007252401653962,-0.6135070161697623,1.0244102784314393,-0.902936434574288,1.6612452539705709,1.530926459469711,0.8065758349537706,-1.2735544274061372,1.5807700089212273,-1.2769690445306705
0.8269485690092467,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.6007252401653962,0.248411482873607,0.9587464172711018,-0.8590598630679062,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.438576628763092,1.607890371934357,-1.1681315670120547
0.31347020739025144,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.6007252401653962,0.08030175909324803,1.0171142938580688,-0.8190813184992528,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.4239262982501038,0.7243374927171377,-0.8307353867043452
0.7394562594438062,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.6007252401653962,-0.04791752175617872,1.0244102784314393,-0.7591848070170849,1.6612452539705709,1.530926459469711,0.8065758349537706,0.349170609567575,0.5316401765712178,-1.081061584997162
0.6696732507461601,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.3674903284651043,-0.14194499437909286,1.1010181164518333,-0.7289513297927525,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.7728686686353693,-0.9178053687192381
0.4584735271619115,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.3674903284651043,0.18857581847720803,1.0864261473050913,-0.7653646058208006,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.5752344435895447,0.9413003968221736,-1.0375265939897156
0.3637962945510942,-0.4896385167169952,1.0483323807661988,0.0,1.3674903284651043,0.6615624989439828,0.8784905869640224,-0.699478443190416,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.9071933049810412,0.6743789292718994,-0.9939916029822692
0.2142669652184078,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.3674903284651043,0.5276445833901376,5.184108838826404e-16,-0.6844567784059992,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.015175018666454763,0.7157731675550969,-0.7980841434487606
0.17315688303327803,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.3674903284651043,0.01761677734463861,0.8493066486705392,-0.6782769796022835,1.6612452539705709,1.530926459469711,0.8065758349537706,0.31156286039987335,0.6501133413127832,-0.700130413682006
0.5430527451698279,-0.4896385167169952,-2.6542334805936147e-16,-0.2798513233382808,1.3674903284651043,1.579042686355438,1.1229060701719455,-0.6381082873781311,1.6612452539705709,1.530926459469711,0.8065758349537706,0.21047147633975458,0.5744618023814219,-0.515106701900359
0.6912889289136496,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.3674903284651043,0.6316446667457833,0.9332104712643037,-0.6174772667564954,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.8374599858246032,0.855657145201765,-0.8307353867043452
0.13358943920008198,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.3674903284651043,0.34243895549652115,0.6559630574762121,-0.6461420258229615,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.3523967720697585,0.7728686686353693,-0.9178053687192381
0.12380416904666218,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.3674903284651043,-0.4396986576849838,0.7070349494898082,-0.5773085745323432,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.795795424064467,0.8984787710119695,-1.0701778372453004
0.5374877680931106,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.3674903284651043,-0.4966850047291736,0.4297875357017159,-0.4829002635771166,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.8723266454028225,0.6030095529215586,-0.9831078552304076
0.4849712984583757,-7.757561861074651e-17,-2.6542334805936147e-16,-0.2798513233382808,1.3674903284651043,0.023315412049058223,0.5538192734490204,-0.4810463239360017,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.9260939110433204,0.5016650385040745,-0.8307353867043452
0.37357102275677867,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.3674903284651043,-0.29010949669398506,0.5793552194558185,-0.512230539437829,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.28327474687203147,-0.27566425135940403
-5.20173915561598e-17,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.3674903284651043,0.5931788824909551,0.7836427875102017,-0.5692748360875126,1.6612452539705709,1.530926459469711,0.8065758349537706,-1.11226871596098,0.5287854015172042,-0.6674791704264216
0.00951539966559031,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.3674903284651043,0.13016481275691427,0.7252749109232353,-0.5837260579054326,1.6612452539705709,1.530926459469711,0.8065758349537706,0.38107689238915304,0.27613780923699754,-0.5259904496522207
0.3564403576869002,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.3674903284651043,0.046109950866734147,0.5282833274422224,-0.5041968009929985,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.18193023245454767,-0.330082990118712
0.25877858253946423,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.3674903284651043,0.3253430513832636,0.7799947952235166,-0.4722519948691755,1.6612452539705709,1.530926459469711,0.8065758349537706,0.40728170886460674,-0.34620315253797446,-0.25389675585568094
0.49517238988357715,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.8664671848126269,-0.10775318615257896,-0.11376331501441127,-0.39533726821985193,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.07202139287502289,-0.1232917828333419
-5.20173915561598e-17,-0.4896385167169952,1.0483323807661988,0.0,0.8664671848126269,-0.7488495903997127,-0.7412179883243035,-0.34632671001499865,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.2442204647636232,0.20191365783264317,-0.28654799911126577
0.01910505812214377,-0.4896385167169952,-2.6542334805936147e-16,-0.2798513233382808,0.8664671848126269,-0.4738904659114977,0.5902991963158746,-0.43902369207073466,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.669376372197529,0.6329846909887014,-0.38450172887802
0.09492508888954408,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.25314575034148923,-0.4012328734301555,0.9478024404110456,-0.596465950823862,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.27831961925678655,1.2282052897505438,-0.37361798112615824
1.4013558745557544,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.21859243008959417,-0.5109315914902207,0.09052425303997202,-0.4214825708509571,1.6612452539705709,1.530926459469711,0.8065758349537706,0.13229560124771023,0.7728686686353693,-0.37361798112615824
1.1084537133678027,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.21859243008959417,-0.8143838895005313,-0.43113864395604284,-0.4617463369028587,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.29183907203407244,-0.2647805036075423
0.0863170028999006,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.21859243008959417,-0.16758885054897793,0.5647632503090766,-0.3620614285075365,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.5102293636661153,-0.28654799911126577
0.04996133914339553,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,-0.19604741293314576,-0.07926001263048343,0.8091787335169998,-0.33073460226408513,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4238378899850817,0.022062829429784124,-0.31919924236685027
-0.005059428742238529,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.21859243008959417,0.21706899199930357,0.2364439445073888,-0.42713946360205063,1.6612452539705709,1.530926459469711,0.8065758349537706,0.40234774760353814,0.23474357095379975,0.07261567670016686
0.1212342764542989,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.5122956522307023,0.9906586531241797,-0.03350748470733245,-0.5999836824505924,1.6612452539705709,1.530926459469711,0.8065758349537706,0.19742388989381732,0.0,0.7909430283230322
0.5205281168420494,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.25314575034148923,-1.2218362708664887,0.9806343709912145,-0.6489942406554456,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.04488842981644679,0.7742960561623764,-0.9504566119748228
0.32577500305241014,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.25314575034148923,-0.17471214392950152,1.053594216724923,-0.755381853907106,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.5911327632085438,1.6250190222584389,-1.0048753507341308
0.1475329220713184,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.5122956522307023,0.2840279497762261,0.9149705098308766,-0.7081776984294926,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4334865253400605,0.8513749826207443,-0.6348279271708367
1.3366634552867367,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.5122956522307023,-1.3970692880273712,1.0499462244382372,-0.8054382242172036,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.07887794072603094,1.7406374119459909,-1.1463640715083314
0.7755507171619809,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.5122956522307023,-0.14194499437909286,1.028058270718125,-0.7722574583326374,1.6612452539705709,1.530926459469711,0.8065758349537706,0.2524649688506282,0.7585947933653014,-0.8633866299599301
1.2558769958084792,-0.4896385167169952,1.0483323807661988,0.0,0.5122956522307023,-0.07926001263048343,0.7106829417764933,-0.8765059104599344,1.6612452539705709,1.530926459469711,0.8065758349537706,0.2921559461063366,0.05632013007794774,-0.1232917828333419
0.25911358221194186,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,-0.19604741293314576,-0.0607394498411219,-0.1392992610212093,-0.17628716908506634,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,-0.28197071382266753,0.05084818119644375
0.24554609547659806,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,-0.19604741293314576,0.662987157620088,0.2327959522207036,-0.22025881441919748,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3990584400961589,-0.7101869719247124,0.12703441545947483
0.24823780613168053,-0.4896385167169952,1.0483323807661988,0.0,-0.19604741293314576,1.1060560058886633,0.3094037902410972,-0.18275218937203042,1.6612452539705709,1.530926459469711,0.8065758349537706,0.42328967206718504,-0.8143862613962101,0.26852313623367563
-0.09294413302893785,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,-0.19604741293314576,-0.7445756143713995,-1.0294093789724519,0.14415916734453227,1.6612452539705709,1.530926459469711,0.8065758349537706,0.39741378634246954,-0.32764711468688573,-0.07975679182589529
-0.1444602889563445,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.24450742027851546,-0.5892878186759812,-0.9710415023854851,-0.033771501288606266,1.6612452539705709,1.530926459469711,0.8065758349537706,0.154114674379992,0.08915004319910458,-0.21036176484823435
0.007238338954763405,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.24450742027851546,0.03898665748621058,-0.6062422737169432,0.09348481715406307,1.6612452539705709,1.530926459469711,0.8065758349537706,0.35026704540336834,-0.30480891425477663,-0.145059278337065
0.243621604351141,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.24450742027851546,-0.24309576038252928,0.4115475742682888,-0.11843474489951199,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3947823403365661,0.32324159762822247,-0.37361798112615824
0.14334659749287432,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.24450742027851546,-0.5408494236884203,-0.5588183739900325,-0.3055400379104748,1.6612452539705709,1.530926459469711,0.8065758349537706,0.34588130206019635,-0.18062619940518373,-0.21036176484823435
-0.40539809328331083,-0.4896385167169952,2.4887417729219594,-0.2798513233382808,0.46910400191583346,-1.1833704866116606,0.8821385792507082,-0.9384465092387161,-0.6379617988442783,1.7981941894212958,0.7603395856633436,0.4212064439791783,0.7628769559463215,-0.7980841434487606
-0.40159010749581175,-0.4896385167169952,2.4887417729219594,-0.2798513233382808,0.46910400191583346,-1.2403568336558501,1.0864261473050913,-0.9695831878266685,-0.6379617988442783,1.7981941894212958,0.7603395856633436,-0.1384144066095936,1.60646298440735,-1.6905514591014112
-0.3987683794853271,-0.4896385167169952,2.4887417729219594,-0.2798513233382808,0.46910400191583346,-1.6976722686854726,1.0754821704450352,-0.9376383817028455,-0.6379617988442783,1.7981941894212958,0.7603395856633436,-0.4193212677397728,2.421501262328242,-1.5708302338309337
-0.4106831230812795,-0.4896385167169952,2.4887417729219594,-0.2798513233382808,0.46910400191583346,-0.42972604695225103,1.1046661087385186,-0.9160090858898404,-0.6379617988442783,1.7981941894212958,0.7603395856633436,0.36660393935668484,0.7643043434733287,-0.972224107478546
-0.4100295223216903,-0.4896385167169952,2.4887417729219594,-0.2798513233382808,0.46910400191583346,-0.42972604695225103,0.5465232888756495,-0.8010648281407277,-0.6379617988442783,1.7981941894212958,0.7603395856633436,0.4410519326070325,0.09057743072611135,-0.2647805036075423
-0.40276846298711416,-0.4896385167169952,-0.20829033583441903,-0.2798513233382808,0.261784080404463,-0.82293184155716,-0.5296344356965493,-0.671859496229194,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.4410519326070325,-0.10069249789280198,-0.07975679182589529
-0.3903219366942917,-0.4896385167169952,-0.20829033583441903,-0.2798513233382808,0.261784080404463,-0.5109315914902207,-0.945505556378687,-0.671859496229194,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.4410519326070325,0.12483473137427498,0.21410439747436766
-0.40210314895226346,-0.4896385167169952,-0.20829033583441903,-0.2798513233382808,0.261784080404463,-0.8756442125730355,-1.448928491941275,-0.4736781022854176,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.4014705989349039,0.6972171297040084,0.061731928948305495
-0.3891470951855677,-0.4896385167169952,-0.20829033583441903,-0.2798513233382808,0.261784080404463,-1.2745486418823642,0.1598361064869952,-0.4736781022854176,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.4410519326070325,1.2025123142644212,-0.3083154946149889
-0.3916326521960486,-0.4896385167169952,-0.20829033583441903,-0.2798513233382808,0.261784080404463,-0.6989865367360477,0.07593228389323013,-0.4289458663292906,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.4410519326070325,0.19763149525162257,-0.46068796314105104
-0.3950599565375504,-0.4896385167169952,-0.20829033583441903,-0.2798513233382808,0.261784080404463,-0.3784383346124796,-0.11741130730109699,-0.6588343818275162,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.4410519326070325,0.02919976706481831,-0.145059278337065
-0.40223902294529634,-0.4896385167169952,-0.20829033583441903,-0.2798513233382808,0.261784080404463,-1.0195347388596145,0.18172406020710752,-0.6632077779039919,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.42866220766257107,0.3403702479523042,-0.5477579451559439
-0.3967864933110889,-0.4896385167169952,-0.20829033583441903,-0.2798513233382808,0.261784080404463,-0.36704106520364166,0.40789958198160364,-0.6164789915651259,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.4410519326070325,0.2304614083727794,-0.623944179418975
-0.4157327160464929,-0.4896385167169952,0.1264106017619405,-0.2798513233382808,0.1581241196487778,0.43931574547164315,0.021212399592948843,-0.6257962266845742,-0.9828428567665056,-0.8032117154407974,1.1764658292771952,0.38721693306959415,0.0,-0.014454305314725968
-0.41776614063188156,-0.4896385167169952,0.1264106017619405,-0.2798513233382808,0.1581241196487778,-0.2345478083259005,0.29845981338104105,-0.7166392690991957,-0.9828428567665056,-0.8032117154407974,1.1764658292771952,0.4410519326070325,-0.518917043305799,-0.21036176484823435
-0.4159517542938821,-0.4896385167169952,0.1264106017619405,-0.2798513233382808,0.1581241196487778,0.9849600184197601,0.8201227103770559,-0.7736835657488795,-0.9828428567665056,-0.8032117154407974,1.1764658292771952,0.4410519326070325,-1.0099383525961438,0.14880191096319792
-0.4102321619837135,-0.4896385167169952,0.1264106017619405,-0.2798513233382808,0.1581241196487778,0.7256721393686961,0.7581068415034037,-0.668436838430213,-0.9828428567665056,-0.8032117154407974,1.1764658292771952,0.4032248962721724,-0.8900378003275712,-0.05798929632217219
-0.4175154765412864,-0.4896385167169952,0.1264106017619405,-0.2798513233382808,0.1581241196487778,-0.36276708917532724,5.184108838826404e-16,-0.613246481421644,-0.9828428567665056,-0.8032117154407974,1.1764658292771952,0.4410519326070325,-0.690203546546617,-1.1572478192601932
